Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CCOLA;76.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;76.06;75.98;75.34;71.18;67.81;82.08;89.84;99.71;105.0;0.79
ENJSA;63.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;64.14;63.74;63.13;61.68;59.83;64.15;65.17;66.43;105.0;1.07
MGROS;528.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;528.36;528.11;512.92;495.86;478.81;534.02;568.13;607.44;105.0;0.92
MPARK;404.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;404.17;403.84;363.94;324.64;292.87;427.48;500.71;593.87;105.0;0.45
PETKM;23.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;23.32;23.17;23.14;22.42;21.39;23.86;24.76;26.20;105.0;1.14
SKBNK;4.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;4.25;4.24;4.14;3.99;;4.25;4.33;4.41;105.0;26.1
TAVHL;263.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;263.67;263.41;252.02;225.59;204.23;294.75;344.00;406.64;105.0;1.89
TKFEN;55.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;55.37;55.29;55.26;54.12;52.49;56.41;57.83;60.12;105.0;0.64
YKBNK;31.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;31.33;30.89;30.89;30.35;29.48;31.33;31.77;32.39;105.0;0.42
PATEK;22.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;23.18;21.87;21.71;20.63;19.10;22.79;24.13;26.29;100.0;2.73
ALARK;103.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;104.91;102.26;102.26;97.96;93.01;104.91;107.06;109.21;95.0;1.77
ASELS;60.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;60.67;60.60;60.08;;;61.32;62.30;62.99;95.0;1.98
BTCIM;5.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;5.66;5.45;5.43;5.24;5.04;5.66;6.05;6.49;95.0;129.19
ECILC;52.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;53.00;52.92;52.81;50.17;;54.89;56.34;57.80;95.0;0.67
EKGYO;10.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.84;10.72;10.55;10.17;9.61;10.94;11.42;12.20;95.0;1.06
GRTHO;79.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;80.80;75.27;78.50;75.37;72.84;83.55;89.38;96.79;95.0;0.26
PASEU;19.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;19.40;19.35;19.04;18.33;17.62;19.92;21.34;22.97;95.0;3.0
QUAGR;3.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;3.24;3.17;3.17;3.09;2.99;3.24;3.28;3.32;95.0;0.75
YEOTK;56.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;56.84;56.39;56.02;54.80;53.06;57.24;58.75;61.20;95.0;0.71
CIMSA;33.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;33.64;33.49;33.35;32.44;31.29;33.99;34.62;35.41;85.0;0.65
OTKAR;577.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;580.69;567.00;567.00;551.22;531.16;580.69;589.16;596.00;85.0;0.3
REEDR;36.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;36.45;36.25;36.28;35.30;;37.04;37.58;38.12;85.0;0.82
ISCTR;14.64;SAT;DÜŞÜŞ;VOLATİLİTE;%57;14.79;14.54;14.54;14.25;13.88;14.79;14.94;15.07;80.0;1.41
ISMEN;33.55;SAT;DÜŞÜŞ;DÜZELTME;%43;33.59;33.41;33.41;33.18;32.81;33.59;33.78;34.04;80.0;0.3
KRDMD;29.34;SAT;DÜŞÜŞ;DÜZELTME;%59;29.57;29.06;29.06;28.48;27.74;29.57;29.88;30.13;80.0;0.82
PGSUS;232.00;SAT;DÜŞÜŞ;DÜZELTME;%53;232.48;229.64;229.64;227.65;225.66;232.48;236.10;;80.0;0.2
TCELL;95.56;SAT;DÜŞÜŞ;VOLATİLİTE;%60;95.75;94.72;94.72;93.53;92.01;95.75;96.39;96.91;80.0;0.23
ASTOR;90.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;90.90;89.57;89.58;;;91.65;93.28;94.42;75.0;1.22
BRYAT;2034.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;2412.56;2024.93;2024.93;1578.17;1009.87;2412.56;2652.36;2846.17;75.0;39.02
CWENE;26.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;26.59;26.52;26.37;25.04;;27.42;28.16;28.89;75.0;0.74
ENERY;3.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.11;3.10;3.09;3.07;3.04;3.13;3.18;3.23;75.0;0.76
GENIL;71.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;71.78;71.40;70.41;68.00;66.06;74.31;78.79;84.50;75.0;0.6
GRSEL;132.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;134.28;132.42;132.42;129.42;125.95;134.28;135.79;137.29;75.0;5.63
KLRHO;33.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;33.34;33.09;33.09;32.84;32.53;33.34;33.70;34.16;75.0;0.19
MAGEN;8.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;8.95;8.55;8.55;7.92;7.19;8.95;9.26;9.58;75.0;0.38
MIATK;58.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%32;58.60;58.42;57.60;;;60.18;62.20;63.63;75.0;1.25
SAHOL;91.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;92.47;91.71;91.71;90.83;89.71;92.47;92.94;93.32;75.0;16.34
AKBNK;58.89;SAT;DÜŞÜŞ;VOLATİLİTE;%55;59.62;58.40;58.40;56.99;55.19;59.62;60.38;60.99;70.0;1.51
AKSEN;40.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;41.06;38.99;38.99;37.58;36.02;41.06;41.66;42.14;70.0;0.86
DOAS;200.87;SAT;DÜŞÜŞ;VOLATİLİTE;%53;210.32;199.26;199.26;186.52;170.30;210.32;217.17;222.70;70.0;5.87
KCHOL;199.49;SAT;DÜŞÜŞ;VOLATİLİTE;%50;201.19;196.81;196.81;191.77;185.36;201.19;203.90;206.08;70.0;0.63
SISE;45.59;SAT;DÜŞÜŞ;VOLATİLİTE;%43;46.11;45.36;45.36;44.49;43.38;46.11;46.58;46.96;70.0;2.22
TOASO;243.96;SAT;DÜŞÜŞ;VOLATİLİTE;%52;256.21;243.49;243.49;228.84;210.20;256.21;264.07;270.43;70.0;26.09
TTRAK;691.15;SAT;DÜŞÜŞ;VOLATİLİTE;%52;733.07;684.80;684.80;629.17;558.40;733.07;762.93;787.07;70.0;6.6
VAKBN;20.12;SAT;DÜŞÜŞ;VOLATİLİTE;%64;20.54;19.99;19.99;19.36;18.55;20.54;20.88;21.16;70.0;3.23
GSRAY;2.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;2.02;2.01;2.00;1.97;1.92;2.02;2.04;2.08;65.0;1.55
IZENR;5.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;65.0;0.01
ANSGR;23.29;SAT;DÜŞÜŞ;VOLATİLİTE;%55;23.75;23.23;23.23;22.39;21.43;23.75;24.16;24.58;60.0;7.69
BRSAN;417.25;SAT;DÜŞÜŞ;VOLATİLİTE;%20;482.92;412.00;412.00;330.26;226.29;482.92;526.79;562.25;60.0;12.51
DAPGM;5.08;SAT;DÜŞÜŞ;DÜZELTME;%50;5.09;5.02;5.02;4.93;4.81;5.09;5.14;5.18;60.0;0.26
EGEEN;11881.72;SAT;DÜŞÜŞ;VOLATİLİTE;%35;11949.76;11787.26;11787.26;11599.98;11361.74;11949.76;12050.28;12131.53;60.0;0.72
FROTO;86.32;SAT;DÜŞÜŞ;VOLATİLİTE;%49;89.23;86.04;86.04;82.37;77.69;89.23;91.21;92.80;60.0;10.49
HALKB;17.02;SAT;DÜŞÜŞ;DÜZELTME;%49;17.19;16.77;16.77;16.28;15.66;17.19;17.46;17.67;60.0;0.68
HEKTS;4.36;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.37;4.29;4.29;4.20;4.09;4.37;4.42;4.45;60.0;0.2
ODAS;8.25;SAT;DÜŞÜŞ;DÜZELTME;%33;8.34;8.23;8.23;8.04;7.83;8.34;8.44;8.53;60.0;4.5
SOKM;59.39;SAT;DÜŞÜŞ;VOLATİLİTE;%42;59.69;59.36;59.36;58.96;58.31;59.69;60.01;60.48;60.0;8.73
TUPRS;134.46;SAT;DÜŞÜŞ;VOLATİLİTE;%43;140.13;127.93;127.93;119.63;110.46;140.13;143.63;146.46;60.0;0.87
AKSA;9.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9.82;9.59;9.59;9.32;8.99;9.82;9.96;10.07;50.0;1.47
CANTE;1.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.95;1.79;1.79;1.61;1.38;1.95;2.05;2.12;50.0;1.29
FENER;4.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.65;4.48;4.48;4.28;4.03;4.65;4.76;4.84;50.0;1.51
GESAN;49.30;SAT;DÜŞÜŞ;VOLATİLİTE;%25;52.82;46.48;46.48;39.17;29.87;52.82;56.74;59.92;50.0;1.25
KTLEV;3.56;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.66;3.52;3.52;1.06;;5.66;6.99;8.06;50.0;58.83
MAVI;52.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;53.41;52.10;52.10;50.59;48.67;53.41;54.22;54.87;50.0;0.95
THYAO;284.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;285.74;281.59;281.59;276.80;270.72;285.74;288.30;290.38;50.0;0.31
ARCLK;160.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;161.66;160.68;160.68;159.10;157.28;161.66;162.45;163.24;40.0;48.0
KCAER;15.76;SAT;DÜŞÜŞ;DÜZELTME;%48;16.02;15.36;15.36;14.60;13.64;16.02;16.43;16.76;40.0;0.63
TABGD;176.41;SAT;DÜŞÜŞ;VOLATİLİTE;%54;178.93;173.50;173.50;169.81;165.73;178.93;180.49;181.75;40.0;0.87
VESTL;71.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;75.15;70.15;70.15;64.38;57.05;75.15;78.25;80.75;40.0;3.0
ZOREN;5.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;5.72;5.43;5.43;5.40;5.36;5.45;5.47;5.49;40.0;13.62
EUPWR;33.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;37.44;30.60;30.60;22.71;12.68;37.44;41.68;45.10;30.0;1.75
TURSG;6.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;6.89;6.41;6.41;5.87;5.17;6.89;7.18;7.42;20.0;1.98
