Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DOAS;235.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;235.48;235.03;229.74;221.48;214.80;243.10;258.50;278.08;140;1.65
MPARK;463.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%71;463.76;462.00;445.90;424.18;406.63;481.00;521.46;572.93;140;0.41
ODAS;6.01;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;6.04;5.97;5.92;5.79;5.65;6.09;6.36;6.67;140;0.75
EREGL;29.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;29.26;29.21;28.81;27.94;27.24;30.22;31.84;33.90;135;0.67
ISCTR;17.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;17.53;17.12;16.37;15.65;15.08;17.53;18.87;20.56;135;40.0
KTLEV;41.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;41.39;40.98;34.45;29.57;25.62;42.34;51.44;63.01;135;0.46
TABGD;261.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;261.93;259.66;260.58;253.65;246.72;269.15;283.00;298.97;135;0.69
AGHOL;34.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;36.30;34.42;34.42;33.25;32.31;36.30;38.47;41.23;130;3.95
BIMAS;698.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;698.40;697.51;671.35;646.82;627.00;711.00;756.70;814.82;130;0.82
SOKM;65.35;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%66;65.48;65.28;60.20;55.75;52.15;67.40;75.70;86.25;130;1.86
KRDMD;31.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;31.12;31.05;30.20;29.48;28.90;31.36;32.70;34.40;125;1.33
THYAO;331.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;331.35;330.55;323.89;315.31;308.38;337.75;353.73;374.06;125;0.78
CIMSA;51.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;51.51;51.49;51.13;50.27;49.40;52.21;53.95;55.95;120;1.0
EKGYO;24.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;24.32;24.28;23.97;23.31;22.65;24.78;26.10;27.62;120;1.0
GUBRF;543.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;543.33;542.46;493.63;459.69;432.25;548.50;611.74;692.19;120;0.61
TOASO;315.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;315.48;315.02;310.24;296.63;285.63;332.25;357.61;389.88;120;1.0
TRALT;53.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;53.45;52.96;51.28;46.20;42.09;59.50;68.97;81.02;120;0.69
AEFES;20.44;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;20.45;20.43;19.58;18.88;18.32;20.70;21.99;23.64;115;1.0
ALARK;110.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;110.12;110.08;106.46;101.42;97.35;114.60;123.98;135.92;115;1.0
CCOLA;75.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;75.42;75.38;71.22;68.02;65.43;76.40;82.37;89.97;115;1.0
DOHOL;21.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;22.00;20.97;20.97;20.34;19.83;22.00;23.18;24.69;115;2.12
ENJSA;109.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;109.63;109.57;104.53;99.54;95.50;112.60;121.90;133.74;115;1.0
ISMEN;48.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;48.08;48.02;47.14;45.95;44.99;49.06;51.27;54.09;115;2.0
KCHOL;207.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;207.42;207.37;204.83;199.03;194.35;214.20;225.00;238.73;115;0.67
MGROS;674.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;674.28;673.70;619.17;584.93;557.27;674.50;738.27;819.40;115;0.93
MIATK;37.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%35;38.15;37.88;37.81;37.62;37.43;38.05;38.44;38.89;115;1.7
SISE;47.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;47.70;47.66;46.21;44.17;42.52;49.50;53.30;58.13;115;1.0
TUREX;7.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;7.69;7.61;7.65;7.47;7.25;7.77;7.89;8.04;115;0.33
GENIL;8.23;SAT;DÜŞÜŞ;COŞKULU RALLİ;%72;8.90;7.77;7.77;6.47;4.82;8.90;9.60;10.17;110;1.46
TTRAK;545.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%0;545.98;542.92;525.50;;;546.26;562.55;574.00;110;0.47
ARCLK;122.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;122.79;122.60;122.06;119.32;117.10;126.50;131.61;138.12;105;0.9
ASELS;294.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;294.02;293.99;282.96;265.58;248.19;304.48;339.25;379.33;105;2.0
ENKAI;96.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;96.03;95.95;93.40;90.42;88.02;98.20;103.74;110.78;105;0.6
GRSEL;364.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;364.11;363.86;362.78;354.38;345.97;373.19;390.00;409.38;105;0.79
GRTHO;254.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;255.19;250.56;252.65;249.02;244.40;255.20;257.75;260.90;105;0.25
HALKB;46.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;46.06;45.93;42.81;39.55;36.91;48.08;54.16;61.89;105;0.86
KLRHO;519.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%68;519.99;518.05;477.22;411.65;346.08;558.35;689.50;840.65;105;1.04
OYAKC;26.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;26.25;26.23;25.82;25.29;24.53;26.35;27.01;28.08;105;1.0
PGSUS;207.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;207.07;206.94;206.20;204.95;203.17;207.45;209.00;211.50;105;1.17
SAHOL;103.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;103.96;103.81;103.78;99.38;95.83;110.90;119.10;129.53;105;0.67
TAVHL;355.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;355.05;354.97;339.05;320.52;305.55;369.00;403.52;447.42;105;1.67
TRMET;138.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;138.13;137.90;137.95;127.95;119.88;154.10;172.72;196.40;105;1.3
TSKB;13.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;13.71;13.58;13.55;13.39;13.16;13.71;13.91;14.24;105;12.0
TTKOM;68.15;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;68.20;68.11;65.74;63.23;61.20;69.80;74.48;80.43;105;1.25
TUPRS;215.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;216.17;215.68;215.21;206.19;194.70;221.55;227.89;235.73;105;1.23
YEOTK;41.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;41.47;40.79;40.88;39.22;37.10;42.05;43.22;44.66;105;0.74
ZOREN;3.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;3.52;3.45;3.45;3.39;3.32;3.52;3.65;3.79;105;2.5
IZENR;9.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;9.66;9.61;9.60;9.38;;9.77;9.90;10.02;100;0.67
AKBNK;83.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;83.99;83.91;80.13;76.05;71.97;85.18;93.35;102.76;95;1.0
AKSEN;70.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;70.06;69.91;66.86;61.15;56.53;76.10;86.75;100.29;95;0.67
ANSGR;27.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;27.31;27.29;26.74;26.12;25.50;27.51;28.76;30.20;95;1.0
DAPGM;11.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;11.61;11.33;11.33;11.05;10.71;11.61;12.00;12.50;95;0.04
EUPWR;40.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;41.07;40.68;40.22;37.70;35.67;44.28;48.96;54.92;95;1.44
GARAN;154.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;154.64;154.42;150.85;146.40;140.07;155.30;160.80;169.70;95;1.75
GESAN;56.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;56.68;56.43;54.59;52.69;50.78;56.94;60.75;65.14;95;1.08
OTKAR;444.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;450.91;440.83;440.83;433.75;426.67;450.91;463.75;;95;2.18
RALYH;175.00;SAT;DÜŞÜŞ;VOLATİLİTE;%71;175.24;164.60;164.60;152.33;136.73;175.24;181.83;187.15;95;0.02
TUKAS;2.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;2.87;2.81;2.81;2.74;2.65;2.87;2.95;3.08;95;2.0
ULKER;134.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;134.84;134.76;133.36;129.57;126.50;139.50;146.57;155.57;95;1.0
VESTL;31.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;31.66;31.62;31.43;30.85;30.12;31.83;32.23;32.73;95;1.0
YKBNK;39.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;39.81;39.76;39.03;37.54;36.34;41.44;44.21;47.74;95;1.5
AKSA;10.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;10.92;10.74;10.74;10.55;10.30;10.92;11.14;11.50;85;2.0
CANTE;1.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;1.77;1.74;1.72;;;1.79;1.85;1.89;85;0.5
EFOR;22.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%68;23.21;22.49;22.49;21.60;20.16;23.21;23.93;24.95;85;5.55
GLRMK;187.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;187.58;187.28;187.10;183.23;177.72;190.97;195.76;203.50;85;1.5
GSRAY;1.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;85;1.0
TKFEN;83.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;83.32;83.15;81.60;77.75;72.85;84.30;87.00;90.35;85;0.7
PATEK;20.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;20.47;19.08;19.08;17.48;15.45;20.47;21.33;22.02;75;0.02
EGEEN;7320.00;SAT;DÜŞÜŞ;VOLATİLİTE;%5;7323.22;7256.06;7256.06;7147.50;7022.38;7323.22;7377.50;7431.78;70;0.05
REEDR;6.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.86;6.82;6.82;6.78;6.74;6.86;6.91;6.98;70;3.0
TRENJ;106.20;SAT;DÜŞÜŞ;DÜZELTME;%54;107.40;105.30;105.30;103.66;102.50;107.40;;;70;1.33
ENERY;9.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.67;9.45;9.45;9.28;9.16;9.67;;;65;2.67
FENER;3.16;SAT;DÜŞÜŞ;VOLATİLİTE;%47;3.22;3.09;3.09;3.00;2.90;3.22;3.26;3.29;60;0.86
TSPOR;1.09;SAT;DÜŞÜŞ;DÜZELTME;%40;1.11;1.05;1.05;0.98;0.88;1.11;1.15;1.19;60;0.5
ALTNY;15.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;15.73;15.65;15.65;15.51;15.35;15.73;15.80;15.87;55;1.0
SASA;2.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;55;0.92
KONTR;10.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.29;9.49;9.49;7.41;4.77;11.29;12.41;13.31;50;0.8
PASEU;144.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;144.73;142.16;142.16;140.35;138.54;144.73;148.00;;40;0.15
OBAMS;7.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.77;7.64;7.64;7.49;7.30;7.77;7.85;7.92;20;3.33
